Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
,,Total,,G Band 4,1.2852760736196318,1.28486646884273,0.6114649681528662,0.7523148148148148,1.1228070175438596,1.0171875,1.1926910299003322,1.4945736434108527,1.1770334928229664,0.5757211538461539,1.188034188034188,1.1849148418491484,1.0739070994031286,,0.9654626564973378,,0.0,1.219023779724656,,
,,Total,,G Band 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,
,,Total,,G Band 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,
,,Total,H- Jun 25 to present,H Band 1,0.0,0.0,0.0,0.0,0.0,2.219178082191781,1.3503649635036497,0.8967391304347826,0.8388429752066116,1.7123287671232876,1.2517482517482517,1.448844884488449,0.8098372545580675,,1.0228531855955678,,0.0,0.9932126696832579,,
,,Total,AD,H Band 2,0.0,0.0,0.0,0.0,0.0,1.0789473684210527,2.296875,2.6339285714285716,1.6916666666666667,1.4906542056074767,1.0496688741721854,1.0543478260869565,0.9413407093652425,,1.0960591133004927,,0.0,1.1378299120234605,,
,,Total,,H Band 3,0.0,0.0,0.0,0.0,0.0,1.5945945945945945,0.8916666666666667,1.958762886597938,0.6829268292682927,1.116564417177914,0.9546599496221663,1.45136186770428,0.7208781009693209,,0.9161976235146967,,0.0,0.9164619164619164,,
,,Total,,H Band 4,0.0,0.0,0.0,0.0,0.0,10.6,1.9953703703703705,0.8560411311053985,1.4673123486682809,1.9325,1.5318725099601593,1.127906976744186,1.625916944737366,,1.144642857142857,,0.0,1.1452184179456906,,
,,Total,,H Band 5,0.0,0.0,0.0,0.0,0.0,5.219512195121951,0.6071428571428571,0.961139896373057,1.6764705882352942,1.7676991150442478,1.1556350626118068,0.7313915857605178,1.009915941690811,,0.9475605708596083,,0.0,1.0029585798816567,,
,,Total,,H Band 6,0.0,0.0,0.0,0.0,0.0,0.7724550898203593,0.994535519125683,1.9029850746268657,1.4367816091954022,1.1813084112149532,1.2410714285714286,1.0402298850574712,0.714113918134347,,1.011850819100732,,0.0,1.0041608876560333,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
